date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,17.71,12.73,4.17,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,12.06,5.2,13.59,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,13.62,0.43,8.42,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,9.88,5.2,0.86,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,19.15,14.67,0.22,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,12.96,0.68,1.36,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,22.28,0.35,0.7,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,18.02,0.2,36.97,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,18.76,0.0,25.31,1.0
46086.0,15.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,13.17,8.5,0.13,1.0
46086.0,15.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,13.62,9.3,0.54,1.0
46086.0,16.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,12.13,7.1,1.0,
46086.0,16.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,6.05,0.82,10.22,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,4.11,9.18,9.99,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,11.0,0.0,1.38,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,8.48,1.0,16.52,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,7.91,3.42,0.33,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,8.11,0.77,3.92,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,10.94,1.0,0.8,1.0
46086.0,19.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,13.46,9.15,1.02,1.0
46086.0,20.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,7.79,0.5,9.0,1.0
46086.0,20.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,8.95,11.18,7.15,1.0
46086.0,20.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,14.44,0.0,0.96,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,5.29,2.48,1.98,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,5.87,2.47,1.4,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,Green House,rappi,3.27,0.38,17.5,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,Honest Food,rappi,8.35,0.58,23.91,1.0
46086.0,16.0,COL,Barranquilla,32 BARRANQUILLA,Honest Food,rappi,11.69,0.57,8.28,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,Honest Food,rappi,4.06,0.48,26.84,1.0
46086.0,20.0,COL,Barranquilla,32 BARRANQUILLA,Honest Food,rappi,20.11,0.35,13.86,1.0
46086.0,23.0,COL,Barranquilla,32 BARRANQUILLA,Honest Food,rappi,10.89,0.27,13.38,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,House of Salads,rappi,7.32,3.18,0.77,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,House of Salads,rappi,12.99,0.0,20.82,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,House of Salads,rappi,10.79,3.62,1.38,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,House of Salads,rappi,3.91,0.17,11.1,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,House of Salads,rappi,9.5,5.93,1.44,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,House of Salads,rappi,6.03,0.47,4.03,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,House of Salads Turbo,rappi,5.15,0.35,5.54,1.0
46086.0,17.0,COL,Barranquilla,32 BARRANQUILLA,House of Salads Turbo,rappi,3.84,0.22,11.31,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,House of Salads Turbo,rappi,2.31,0.33,18.08,1.0
46086.0,20.0,COL,Barranquilla,32 BARRANQUILLA,House of Salads Turbo,rappi,4.88,0.63,0.89,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,La Casa Mexicana,didi,8.74,0.5,0.41,1.0
46086.0,22.0,COL,Barranquilla,32 BARRANQUILLA,La Casa Mexicana,didi,4.06,1.82,7.26,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Casa Mexicana,rappi,16.75,12.52,0.94,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,7.21,4.33,1.98,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,9.06,7.15,3.03,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,5.81,1.7,1.0,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,7.87,3.38,21.19,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,4.94,0.87,8.16,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,15.95,1.25,7.21,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,11.01,0.43,2.75,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,10.62,8.95,3.35,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,22.04,13.95,0.14,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,29.07,26.87,7.52,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,5.48,1.33,0.71,1.0
46086.0,15.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,7.83,6.07,3.18,1.0
46086.0,16.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,7.16,2.4,0.07,1.0
46086.0,17.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,13.82,9.23,0.3,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,didi,10.95,4.23,0.91,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,10.75,5.17,0.82,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,19.4,6.88,0.89,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,10.23,0.32,1.53,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,17.91,6.4,0.9,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,13.03,8.02,3.14,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,6.11,1.35,16.03,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,11.33,1.62,12.93,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,7.17,2.78,13.22,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,11.36,1.8,2.73,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,12.92,0.67,2.99,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,8.0,1.03,23.12,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,0.0,,1.0,
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,11.12,1.07,1.79,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,9.07,2.28,1.79,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,7.09,0.87,6.47,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,6.04,1.88,15.71,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,12.96,0.93,8.18,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,16.98,0.33,1.93,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,16.49,5.7,0.9,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,19.27,0.15,23.04,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,13.0,0.37,5.26,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,14.2,0.0,1.0,
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,10.19,0.73,15.97,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,36.14,8.93,0.56,1.0
46086.0,15.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,4.05,0.42,42.92,1.0
46086.0,15.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,14.1,0.38,10.25,1.0
46086.0,16.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,12.89,0.13,2.93,1.0
46086.0,17.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,9.17,0.17,5.9,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,10.96,0.37,17.03,1.0
46086.0,22.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,6.01,0.2,13.46,1.0
46086.0,23.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra,rappi,13.06,8.33,0.12,1.0
46086.0,6.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra Desayunos,rappi,7.24,0.63,24.8,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra Turbo,rappi,2.84,0.4,4.18,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra Turbo,rappi,4.2,0.0,0.79,1.0
46086.0,20.0,COL,Barranquilla,32 BARRANQUILLA,La Cuadra Turbo,rappi,4.0,0.27,1.27,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,LA ÑAMGUCHERIA,didi,22.97,16.77,1.14,1.0
46086.0,16.0,COL,Barranquilla,32 BARRANQUILLA,LA ÑAMGUCHERIA,didi,22.62,17.18,1.94,1.0
46086.0,22.0,COL,Barranquilla,32 BARRANQUILLA,LA ÑAMGUCHERIA,didi,18.0,8.05,1.69,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,LA ÑAMGUCHERIA,rappi,23.9,7.37,2.37,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,LA ÑAMGUCHERIA,rappi,25.82,2.62,0.97,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,LA ÑAMGUCHERIA,rappi,21.36,9.25,0.59,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,LA ÑAMGUCHERIA,rappi,37.18,1.02,0.17,1.0
46086.0,15.0,COL,Barranquilla,32 BARRANQUILLA,LA ÑAMGUCHERIA,rappi,22.06,0.23,6.37,1.0
46086.0,17.0,COL,Barranquilla,32 BARRANQUILLA,LA ÑAMGUCHERIA,rappi,22.18,0.67,25.1,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,LA ÑAMGUCHERIA,rappi,9.53,0.43,10.68,1.0
46086.0,8.0,COL,Barranquilla,32 BARRANQUILLA,LA PANQUEQUERIA,rappi,8.68,5.92,2.25,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,LA PANQUEQUERIA,rappi,13.76,0.18,19.17,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,LA PANQUEQUERIA,rappi,14.06,2.03,1.08,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,Local - Cocina Consciente,rappi,23.11,5.9,0.1,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,Local - Cocina Consciente,rappi,35.26,30.97,0.7,1.0
46086.0,7.0,COL,Barranquilla,32 BARRANQUILLA,Mañanero Diario,rappi,16.31,12.78,1.53,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,Monteverde Turbo,rappi,0.52,,14.74,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,19.24,15.22,0.88,1.0
46086.0,11.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,8.8,4.8,1.06,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,23.38,19.42,0.86,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,16.84,2.4,1.23,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,13.9,1.63,2.28,1.0
46086.0,15.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,22.01,14.9,1.22,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,9.95,5.8,0.94,1.0
46086.0,19.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,12.76,2.4,6.03,1.0
46086.0,19.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,11.98,0.95,0.85,1.0
46086.0,19.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,9.53,3.95,1.68,1.0
46086.0,19.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,10.02,5.23,1.98,1.0
46086.0,20.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,12.91,8.07,12.94,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,11.15,5.93,7.67,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,17.01,9.4,0.96,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,12.98,8.63,0.78,1.0
46086.0,22.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,14.24,1.8,1.02,1.0
46086.0,23.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,7.98,3.6,1.0,1.0
46086.0,23.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,11.43,7.82,1.04,1.0
46086.0,23.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,didi,10.15,5.6,0.19,1.0
46086.0,13.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,18.98,2.63,0.98,1.0
46086.0,15.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,12.08,2.4,4.54,1.0
46086.0,16.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,24.32,4.48,0.93,1.0
46086.0,17.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,25.16,0.15,9.74,1.0
46086.0,17.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,17.38,0.25,7.75,1.0
46086.0,19.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,16.43,11.25,0.93,1.0
46086.0,20.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,11.92,0.9,10.77,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,14.44,2.03,0.71,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,8.81,0.2,20.97,1.0
46086.0,23.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,9.71,0.25,11.96,1.0
46086.0,23.0,COL,Barranquilla,32 BARRANQUILLA,Mr Beast Burger,rappi,11.82,0.17,8.45,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,Ñamgucheria Turbo,rappi,14.06,0.38,2.36,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,Que Chicken,rappi,20.96,0.63,15.21,1.0
46086.0,15.0,COL,Barranquilla,32 BARRANQUILLA,SAN JERÓNIMO TURBO,rappi,0.25,,2.53,1.0
46086.0,16.0,COL,Barranquilla,32 BARRANQUILLA,SAN JERÓNIMO TURBO,rappi,1.07,,5.59,1.0
46086.0,16.0,COL,Barranquilla,32 BARRANQUILLA,SAN JERÓNIMO TURBO,rappi,0.0,,4.0,1.0
46086.0,8.0,COL,Barranquilla,32 BARRANQUILLA,SÁNDUCHES EL JEFE,didi,8.99,3.28,1.0,1.0
46086.0,8.0,COL,Barranquilla,32 BARRANQUILLA,SÁNDUCHES EL JEFE,rappi,8.19,0.25,22.96,1.0
46086.0,19.0,COL,Barranquilla,32 BARRANQUILLA,SÁNDUCHES EL JEFE,rappi,8.72,0.5,8.3,1.0
46086.0,14.0,COL,Barranquilla,32 BARRANQUILLA,Selvatiko,didi,3.7,,6.12,1.0
46086.0,15.0,COL,Barranquilla,32 BARRANQUILLA,Señor Burrito,didi,9.02,0.7,2.25,1.0
46086.0,18.0,COL,Barranquilla,32 BARRANQUILLA,Señor Burrito,didi,8.13,3.5,0.57,1.0
46086.0,10.0,COL,Barranquilla,32 BARRANQUILLA,Señor Burrito,rappi,19.57,3.55,0.4,1.0
46086.0,20.0,COL,Barranquilla,32 BARRANQUILLA,Señor Burrito,rappi,13.49,0.63,24.57,1.0
46086.0,7.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,6.25,1.12,33.77,1.0
46086.0,7.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,7.44,1.12,20.88,1.0
46086.0,7.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,19.52,0.55,8.5,1.0
46086.0,8.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,15.74,1.25,4.34,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,31.77,2.07,14.33,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,22.05,0.93,6.74,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,22.1,0.6,10.17,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,31.59,2.93,2.27,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,24.39,1.43,8.01,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,37.32,16.55,0.92,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,37.17,14.77,0.95,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,26.19,8.1,1.82,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,28.98,3.12,1.86,1.0
46086.0,9.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,25.19,8.1,0.64,1.0
46086.0,10.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,30.96,0.32,22.24,1.0
46086.0,12.0,COL,Barranquilla,32 BARRANQUILLA,The Breakfast Club,rappi,6.8,2.22,8.1,1.0
46086.0,8.0,COL,Barranquilla,32 BARRANQUILLA,The Egg Spot,rappi,10.04,5.53,2.81,1.0
46086.0,21.0,COL,Barranquilla,32 BARRANQUILLA,Vicio Turbo,rappi,0.0,,3.13,1.0
46086.0,13.0,COL,Bogotá,03 CHAPINERO,Acpm Corrientazo Turbo,rappi,4.14,0.6,5.8,1.0
46086.0,12.0,COL,Bogotá,38 KENNEDY,Alba Vegetarian,didi,7.46,3.23,0.7,1.0
46086.0,13.0,COL,Bogotá,45 VERAGUAS,Alba Vegetarian,didi,13.17,4.53,0.9,1.0
46086.0,13.0,COL,Bogotá,06 COLINA,Alba Vegetarian,didi,22.23,13.47,1.01,1.0
46086.0,15.0,COL,Bogotá,06 COLINA,Alba Vegetarian,didi,20.65,13.7,0.3,1.0
46086.0,16.0,COL,Bogotá,06 COLINA,Alba Vegetarian,didi,11.07,6.73,0.36,1.0
46086.0,17.0,COL,Bogotá,02 PARQUE 93,Alba Vegetarian,didi,12.14,6.4,0.38,1.0
46086.0,18.0,COL,Bogotá,02 PARQUE 93,Alba Vegetarian,didi,14.4,7.68,0.79,1.0
46086.0,18.0,COL,Bogotá,36 VILLA DEL PRADO,Alba Vegetarian,didi,7.11,11.9,9.9,1.0
46086.0,18.0,COL,Bogotá,08 ANDES,Alba Vegetarian,didi,6.67,3.3,1.89,1.0
46086.0,18.0,COL,Bogotá,15 ENGATIVA,Alba Vegetarian,didi,21.2,1.32,3.52,1.0
46086.0,19.0,COL,Bogotá,03 CHAPINERO,Alba Vegetarian,didi,6.55,0.47,3.98,1.0
46086.0,20.0,COL,Bogotá,03 CHAPINERO,Alba Vegetarian,didi,6.27,0.52,0.59,1.0
46086.0,21.0,COL,Bogotá,15 ENGATIVA,Alba Vegetarian,didi,10.89,1.52,0.65,1.0
46086.0,22.0,COL,Bogotá,02 PARQUE 93,Alba Vegetarian,didi,32.66,14.38,1.0,1.0
46086.0,22.0,COL,Bogotá,01 USAQUEN,Alba Vegetarian,didi,17.8,2.82,0.23,1.0
46086.0,12.0,COL,Bogotá,02 PARQUE 93,Alba Vegetarian,rappi,34.53,2.28,0.8,1.0
46086.0,12.0,COL,Bogotá,69 ARRECIFE,Alba Vegetarian,rappi,11.13,0.25,53.94,1.0
46086.0,18.0,COL,Bogotá,01 USAQUEN,Alba Vegetarian,rappi,18.35,6.7,0.5,1.0
46086.0,18.0,COL,Bogotá,65 CALLE 109,Alba Vegetarian,rappi,11.8,4.85,24.21,1.0
46086.0,21.0,COL,Bogotá,06 COLINA,Alba Vegetarian,rappi,17.99,13.93,2.94,1.0
46086.0,20.0,COL,Bogotá,65 CALLE 109,Alba Vegetarian Turbo,rappi,3.11,2.87,4.8,1.0
46086.0,11.0,COL,Bogotá,13 CHIA,Almuerzos de la Casa,didi,26.28,18.32,0.74,1.0
46086.0,12.0,COL,Bogotá,65 CALLE 109,Almuerzos de la Casa,didi,5.77,1.35,14.15,1.0
46086.0,12.0,COL,Bogotá,45 VERAGUAS,Almuerzos de la Casa,didi,16.99,1.35,4.76,1.0
46086.0,13.0,COL,Bogotá,03 CHAPINERO,Almuerzos de la Casa,didi,5.05,1.15,8.84,1.0
46086.0,13.0,COL,Bogotá,38 KENNEDY,Almuerzos de la Casa,didi,6.0,0.27,4.92,1.0
46086.0,13.0,COL,Bogotá,02 PARQUE 93,Almuerzos de la Casa,didi,10.58,6.07,0.44,1.0
46086.0,14.0,COL,Bogotá,06 COLINA,Almuerzos de la Casa,didi,15.57,11.33,1.01,1.0
46086.0,14.0,COL,Bogotá,45 VERAGUAS,Almuerzos de la Casa,didi,11.21,0.12,3.14,1.0
46086.0,14.0,COL,Bogotá,08 ANDES,Almuerzos de la Casa,didi,5.14,0.85,0.75,1.0
46086.0,14.0,COL,Bogotá,02 PARQUE 93,Almuerzos de la Casa,didi,18.85,5.78,1.16,1.0
46086.0,14.0,COL,Bogotá,13 CHIA,Almuerzos de la Casa,didi,19.56,15.4,0.67,1.0
46086.0,15.0,COL,Bogotá,45 VERAGUAS,Almuerzos de la Casa,didi,6.01,0.52,6.38,1.0
46086.0,17.0,COL,Bogotá,02 PARQUE 93,Almuerzos de la Casa,didi,7.83,4.98,2.15,1.0
46086.0,21.0,COL,Bogotá,03 CHAPINERO,Almuerzos de la Casa,didi,7.04,0.92,19.67,1.0
46086.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Almuerzos de la Casa,rappi,18.81,6.33,1.05,1.0
46086.0,13.0,COL,Bogotá,02 PARQUE 93,Almuerzos de la Casa,rappi,0.0,,1.0,
46086.0,13.0,COL,Bogotá,01 USAQUEN,Almuerzos de la Casa,rappi,25.95,0.43,17.41,1.0
46086.0,17.0,COL,Bogotá,38 KENNEDY,Almuerzos de la Casa,rappi,7.51,0.47,53.16,1.0
46086.0,12.0,COL,Bogotá,06 COLINA,Almuerzos de la Casa Turbo,rappi,3.73,5.25,6.41,1.0
46086.0,12.0,COL,Bogotá,08 ANDES,Avocalia,didi,4.9,0.07,0.13,1.0
46086.0,13.0,COL,Bogotá,03 CHAPINERO,Avocalia,didi,9.04,4.7,0.78,1.0
46086.0,14.0,COL,Bogotá,45 VERAGUAS,Avocalia,didi,8.59,0.97,0.09,1.0
46086.0,15.0,COL,Bogotá,65 CALLE 109,Avocalia,didi,19.73,15.45,0.93,1.0
46086.0,16.0,COL,Bogotá,03 CHAPINERO,Avocalia,didi,0.0,,4.01,1.0
46086.0,21.0,COL,Bogotá,36 VILLA DEL PRADO,Avocalia,didi,4.85,0.35,0.35,1.0
46086.0,8.0,COL,Bogotá,65 CALLE 109,Avocalia,foodologypos,0.0,,0.55,1.0
46086.0,8.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,8.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,8.0,COL,Bogotá,65 CALLE 109,Avocalia,foodologypos,0.0,,0.04,1.0
46086.0,8.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,9.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,9.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,10.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,10.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,10.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,10.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,10.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,10.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,10.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,8.3,0.0,1.0,
46086.0,11.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,5.03,0.0,0.07,1.0
46086.0,11.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,11.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,11.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,11.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,0.0,,1.0,
46086.0,11.0,COL,Bogotá,65 CALLE 109,Avocalia,foodologypos,12.32,0.0,1.0,
46086.0,11.0,COL,Bogotá,65 CALLE 109,Avocalia,foodologypos,33.72,0.0,1.0,
46086.0,11.0,COL,Bogotá,50 CHICO,Avocalia,foodologypos,3.09,0.0,2.07,1.0
