date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
46300.0,8.0,COL,Bogotá,65 CALLE 109,Desayunos de la Abuela,didi,55.14,4.43,4.1,1.0
46300.0,8.0,COL,Bogotá,01 USAQUEN,Desayunos de la Abuela,didi,72.19,13.15,0.02,1.0
46300.0,8.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,28.67,17.15,0.18,1.0
46300.0,8.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,15.95,11.4,0.27,1.0
46300.0,8.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,22.13,17.7,0.68,1.0
46300.0,8.0,COL,Bogotá,02 PARQUE 93,Desayunos de la Abuela,didi,72.24,52.17,1.05,1.0
46300.0,8.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,24.0,17.23,0.63,1.0
46300.0,8.0,COL,Bogotá,13 CHIA,Desayunos de la Abuela,didi,54.97,11.58,0.88,1.0
46300.0,8.0,COL,Bogotá,65 CALLE 109,Desayunos de la Abuela,didi,78.78,11.2,0.17,1.0
46300.0,8.0,COL,Bogotá,02 PARQUE 93,Desayunos de la Abuela,didi,62.96,50.17,0.95,1.0
46300.0,9.0,COL,Bogotá,65 CALLE 109,Desayunos de la Abuela,didi,79.96,34.85,0.14,1.0
46300.0,9.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,3.9,0.0,1.06,1.0
46300.0,9.0,COL,Bogotá,08 ANDES,Desayunos de la Abuela,didi,11.0,20.97,14.97,1.0
46300.0,9.0,COL,Bogotá,50 CHICO,Desayunos de la Abuela,didi,2.74,1.27,7.27,1.0
46300.0,9.0,COL,Bogotá,65 CALLE 109,Desayunos de la Abuela,didi,53.9,15.9,1.89,1.0
46300.0,9.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,5.73,1.97,1.24,1.0
46300.0,9.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,16.26,8.77,0.28,1.0
46300.0,9.0,COL,Bogotá,50 CHICO,Desayunos de la Abuela,didi,8.95,1.13,11.2,1.0
46300.0,9.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,27.96,23.6,0.38,1.0
46300.0,9.0,COL,Bogotá,08 ANDES,Desayunos de la Abuela,didi,14.23,9.95,0.72,1.0
46300.0,9.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,23.81,18.33,1.78,1.0
46300.0,10.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,15.9,11.12,0.16,1.0
46300.0,10.0,COL,Bogotá,45 VERAGUAS,Desayunos de la Abuela,didi,12.95,0.78,3.5,1.0
46300.0,10.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,15.02,10.6,0.72,1.0
46300.0,10.0,COL,Bogotá,01 USAQUEN,Desayunos de la Abuela,didi,7.06,2.65,0.89,1.0
46300.0,10.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,21.19,8.62,0.22,1.0
46300.0,10.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,13.51,8.43,0.14,1.0
46300.0,11.0,COL,Bogotá,08 ANDES,Desayunos de la Abuela,didi,6.12,0.9,5.01,1.0
46300.0,11.0,COL,Bogotá,08 ANDES,Desayunos de la Abuela,didi,9.35,1.38,4.6,1.0
46300.0,11.0,COL,Bogotá,06 COLINA,Desayunos de la Abuela,didi,11.44,0.55,4.26,1.0
46300.0,11.0,COL,Bogotá,01 USAQUEN,Desayunos de la Abuela,didi,12.68,8.07,0.75,1.0
46300.0,11.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,10.9,0.68,9.58,1.0
46300.0,12.0,COL,Bogotá,08 ANDES,Desayunos de la Abuela,didi,9.78,1.3,49.64,1.0
46300.0,14.0,COL,Bogotá,38 KENNEDY,Desayunos de la Abuela,didi,0.0,,1.0,
46300.0,16.0,COL,Bogotá,03 CHAPINERO,Desayunos de la Abuela,didi,6.13,0.62,1.86,1.0
46300.0,8.0,COL,Bogotá,38 KENNEDY,Desayunos de mi Tierrita,didi,50.01,6.78,1.04,1.0
46300.0,8.0,COL,Bogotá,02 PARQUE 93,Desayunos de mi Tierrita,didi,47.08,4.27,2.13,1.0
46300.0,10.0,COL,Bogotá,38 KENNEDY,Desayunos de mi Tierrita,didi,9.35,,0.79,1.0
46300.0,11.0,COL,Bogotá,08 ANDES,Desayunos de mi Tierrita,didi,5.94,15.28,31.05,1.0
46300.0,11.0,COL,Bogotá,03 CHAPINERO,El Ejecutivo,didi,4.82,0.73,18.77,1.0
46300.0,13.0,COL,Bogotá,38 KENNEDY,El Ejecutivo,didi,8.39,0.72,44.51,1.0
46300.0,14.0,COL,Bogotá,45 VERAGUAS,El Ejecutivo,didi,22.01,1.42,24.27,1.0
46300.0,19.0,COL,Bogotá,15 ENGATIVA,El Ejecutivo,didi,6.85,2.4,0.38,1.0
46300.0,12.0,COL,Bogotá,13 CHIA,Foodhub,didi,14.33,9.83,0.15,1.0
46300.0,14.0,COL,Bogotá,45 VERAGUAS,Foodhub,didi,22.07,0.43,21.18,1.0
46300.0,14.0,COL,Bogotá,06 COLINA,Foodhub,didi,39.53,1.42,1.43,1.0
46300.0,14.0,COL,Bogotá,13 CHIA,Foodhub,didi,10.12,2.58,1.04,1.0
46300.0,15.0,COL,Bogotá,08 ANDES,Foodhub,didi,4.29,0.95,5.06,1.0
46300.0,17.0,COL,Bogotá,01 USAQUEN,Foodhub,didi,18.01,8.22,0.8,1.0
46300.0,20.0,COL,Bogotá,36 VILLA DEL PRADO,Foodhub,didi,13.23,2.98,0.16,1.0
46300.0,22.0,COL,Bogotá,03 CHAPINERO,Foodhub,didi,24.72,19.13,1.4,1.0
46300.0,9.0,COL,Bogotá,06 COLINA,Foodology,didi,0.0,,1.0,
46300.0,10.0,COL,Bogotá,13 CHIA,Foodology,didi,32.83,28.42,0.8,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Frost by Oreo,didi,5.27,,0.45,1.0
46300.0,17.0,COL,Bogotá,01 USAQUEN,Frost by Oreo,didi,0.7,,7.73,1.0
46300.0,18.0,COL,Bogotá,06 COLINA,Frost by Oreo,didi,0.57,,5.1,1.0
46300.0,19.0,COL,Bogotá,45 VERAGUAS,Frost by Oreo,didi,4.32,,1.62,1.0
46300.0,9.0,COL,Bogotá,45 VERAGUAS,Green House,didi,83.06,77.57,1.04,1.0
46300.0,11.0,COL,Bogotá,01 USAQUEN,Green House,didi,14.75,3.78,0.94,1.0
46300.0,11.0,COL,Bogotá,02 PARQUE 93,Green House,didi,14.51,3.18,0.46,1.0
46300.0,11.0,COL,Bogotá,02 PARQUE 93,Green House,didi,18.87,3.02,0.76,1.0
46300.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Green House,didi,13.82,6.62,2.03,1.0
46300.0,12.0,COL,Bogotá,03 CHAPINERO,Green House,didi,13.13,8.8,0.75,1.0
46300.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Green House,didi,7.21,2.67,0.64,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Green House,didi,15.74,7.68,1.02,1.0
46300.0,12.0,COL,Bogotá,45 VERAGUAS,Green House,didi,18.3,11.08,0.07,1.0
46300.0,12.0,COL,Bogotá,08 ANDES,Green House,didi,22.34,0.28,8.93,1.0
46300.0,13.0,COL,Bogotá,38 KENNEDY,Green House,didi,9.02,0.63,7.69,1.0
46300.0,13.0,COL,Bogotá,01 USAQUEN,Green House,didi,5.05,0.43,28.91,1.0
46300.0,13.0,COL,Bogotá,02 PARQUE 93,Green House,didi,17.09,12.9,0.45,1.0
46300.0,13.0,COL,Bogotá,15 ENGATIVA,Green House,didi,26.2,5.25,1.19,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Green House,didi,9.28,4.0,1.1,1.0
46300.0,13.0,COL,Bogotá,38 KENNEDY,Green House,didi,6.9,2.42,7.17,1.0
46300.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Green House,didi,19.82,3.38,27.98,1.0
46300.0,14.0,COL,Bogotá,38 KENNEDY,Green House,didi,51.31,10.02,1.03,1.0
46300.0,14.0,COL,Bogotá,03 CHAPINERO,Green House,didi,9.82,0.95,5.99,1.0
46300.0,14.0,COL,Bogotá,02 PARQUE 93,Green House,didi,37.95,5.75,0.75,1.0
46300.0,14.0,COL,Bogotá,65 CALLE 109,Green House,didi,23.73,4.2,0.83,1.0
46300.0,14.0,COL,Bogotá,15 ENGATIVA,Green House,didi,10.76,5.88,0.14,1.0
46300.0,14.0,COL,Bogotá,38 KENNEDY,Green House,didi,10.92,6.27,0.22,1.0
46300.0,15.0,COL,Bogotá,36 VILLA DEL PRADO,Green House,didi,12.43,5.77,1.69,1.0
46300.0,15.0,COL,Bogotá,03 CHAPINERO,Green House,didi,16.7,0.53,1.47,1.0
46300.0,15.0,COL,Bogotá,36 VILLA DEL PRADO,Green House,didi,12.33,2.2,5.68,1.0
46300.0,15.0,COL,Bogotá,13 CHIA,Green House,didi,4.74,0.0,1.0,
46300.0,16.0,COL,Bogotá,45 VERAGUAS,Green House,didi,16.3,8.2,0.78,1.0
46300.0,16.0,COL,Bogotá,36 VILLA DEL PRADO,Green House,didi,8.91,3.4,43.87,1.0
46300.0,17.0,COL,Bogotá,38 KENNEDY,Green House,didi,7.26,3.37,0.94,1.0
46300.0,17.0,COL,Bogotá,36 VILLA DEL PRADO,Green House,didi,9.87,5.13,0.21,1.0
46300.0,18.0,COL,Bogotá,36 VILLA DEL PRADO,Green House,didi,11.17,0.42,1.93,1.0
46300.0,18.0,COL,Bogotá,38 KENNEDY,Green House,didi,5.5,0.85,7.97,1.0
46300.0,18.0,COL,Bogotá,36 VILLA DEL PRADO,Green House,didi,10.96,0.72,3.17,1.0
46300.0,19.0,COL,Bogotá,03 CHAPINERO,Green House,didi,11.65,2.68,1.08,1.0
46300.0,19.0,COL,Bogotá,08 ANDES,Green House,didi,6.21,1.22,25.8,1.0
46300.0,20.0,COL,Bogotá,65 CALLE 109,Green House,didi,12.77,3.63,2.12,1.0
46300.0,21.0,COL,Bogotá,06 COLINA,Green House,didi,14.84,10.55,0.87,1.0
46300.0,21.0,COL,Bogotá,08 ANDES,Green House,didi,27.56,16.52,0.17,1.0
46300.0,21.0,COL,Bogotá,02 PARQUE 93,Green House,didi,21.69,14.07,0.88,1.0
46300.0,21.0,COL,Bogotá,38 KENNEDY,Green House,didi,5.25,,1.02,1.0
46300.0,22.0,COL,Bogotá,03 CHAPINERO,Green House,didi,12.0,7.58,0.73,1.0
46300.0,15.0,COL,Bogotá,08 ANDES,Honest Food,didi,5.0,1.02,7.87,1.0
46300.0,11.0,COL,Bogotá,13 CHIA,La Casa Mexicana,didi,31.76,13.75,1.83,1.0
46300.0,11.0,COL,Bogotá,45 VERAGUAS,La Casa Mexicana,didi,26.46,3.38,2.72,1.0
46300.0,12.0,COL,Bogotá,01 USAQUEN,La Casa Mexicana,didi,20.27,12.78,0.83,1.0
46300.0,13.0,COL,Bogotá,01 USAQUEN,La Casa Mexicana,didi,15.52,1.28,17.8,1.0
46300.0,13.0,COL,Bogotá,15 ENGATIVA,La Casa Mexicana,didi,7.84,4.82,2.04,1.0
46300.0,13.0,COL,Bogotá,08 ANDES,La Casa Mexicana,didi,3.1,2.32,7.21,1.0
46300.0,14.0,COL,Bogotá,15 ENGATIVA,La Casa Mexicana,didi,13.55,23.15,14.53,1.0
46300.0,14.0,COL,Bogotá,38 KENNEDY,La Casa Mexicana,didi,46.33,0.48,34.78,1.0
46300.0,14.0,COL,Bogotá,36 VILLA DEL PRADO,La Casa Mexicana,didi,5.15,3.47,10.29,1.0
46300.0,14.0,COL,Bogotá,45 VERAGUAS,La Casa Mexicana,didi,27.73,0.7,7.24,1.0
46300.0,15.0,COL,Bogotá,13 CHIA,La Casa Mexicana,didi,13.99,9.97,0.98,1.0
46300.0,15.0,COL,Bogotá,13 CHIA,La Casa Mexicana,didi,0.0,,1.0,
46300.0,17.0,COL,Bogotá,08 ANDES,La Casa Mexicana,didi,3.36,0.55,1.95,1.0
46300.0,18.0,COL,Bogotá,15 ENGATIVA,La Casa Mexicana,didi,12.66,7.25,0.05,1.0
46300.0,18.0,COL,Bogotá,45 VERAGUAS,La Casa Mexicana,didi,9.13,0.0,1.0,
46300.0,18.0,COL,Bogotá,15 ENGATIVA,La Casa Mexicana,didi,14.29,2.3,7.47,1.0
46300.0,19.0,COL,Bogotá,08 ANDES,La Casa Mexicana,didi,12.34,1.42,7.02,1.0
46300.0,20.0,COL,Bogotá,08 ANDES,La Casa Mexicana,didi,4.92,0.72,4.98,1.0
46300.0,21.0,COL,Bogotá,38 KENNEDY,La Casa Mexicana,didi,13.49,8.98,0.7,1.0
46300.0,21.0,COL,Bogotá,08 ANDES,La Casa Mexicana,didi,9.79,1.22,7.43,1.0
46300.0,21.0,COL,Bogotá,08 ANDES,La Casa Mexicana,didi,7.13,1.3,5.05,1.0
46300.0,23.0,COL,Bogotá,03 CHAPINERO,La Casa Mexicana,didi,8.78,5.15,1.69,1.0
46300.0,11.0,COL,Bogotá,03 CHAPINERO,La Cuadra,didi,14.43,9.08,0.7,1.0
46300.0,11.0,COL,Bogotá,08 ANDES,La Cuadra,didi,5.56,7.98,7.42,1.0
46300.0,11.0,COL,Bogotá,15 ENGATIVA,La Cuadra,didi,13.3,8.9,0.61,1.0
46300.0,11.0,COL,Bogotá,13 CHIA,La Cuadra,didi,16.98,10.38,0.32,1.0
46300.0,13.0,COL,Bogotá,02 PARQUE 93,La Cuadra,didi,17.91,5.33,0.98,1.0
46300.0,13.0,COL,Bogotá,03 CHAPINERO,La Cuadra,didi,8.94,4.1,0.12,1.0
46300.0,13.0,COL,Bogotá,03 CHAPINERO,La Cuadra,didi,14.89,11.52,2.07,1.0
46300.0,14.0,COL,Bogotá,08 ANDES,La Cuadra,didi,5.65,1.18,2.9,1.0
46300.0,14.0,COL,Bogotá,03 CHAPINERO,La Cuadra,didi,5.3,1.25,1.83,1.0
46300.0,14.0,COL,Bogotá,03 CHAPINERO,La Cuadra,didi,5.46,0.95,14.7,1.0
46300.0,14.0,COL,Bogotá,36 VILLA DEL PRADO,La Cuadra,didi,20.91,2.1,11.92,1.0
46300.0,15.0,COL,Bogotá,13 CHIA,La Cuadra,didi,14.91,10.15,0.16,1.0
46300.0,15.0,COL,Bogotá,08 ANDES,La Cuadra,didi,2.2,0.0,2.02,1.0
46300.0,16.0,COL,Bogotá,36 VILLA DEL PRADO,La Cuadra,didi,10.47,6.6,0.87,1.0
46300.0,17.0,COL,Bogotá,03 CHAPINERO,La Cuadra,didi,12.07,7.82,0.81,1.0
46300.0,17.0,COL,Bogotá,08 ANDES,La Cuadra,didi,13.17,0.48,9.93,1.0
46300.0,19.0,COL,Bogotá,02 PARQUE 93,La Cuadra,didi,29.66,17.68,0.9,1.0
46300.0,19.0,COL,Bogotá,06 COLINA,La Cuadra,didi,23.46,8.57,1.11,1.0
46300.0,19.0,COL,Bogotá,01 USAQUEN,La Cuadra,didi,6.11,1.82,0.77,1.0
46300.0,20.0,COL,Bogotá,03 CHAPINERO,La Cuadra,didi,20.94,1.57,5.46,1.0
46300.0,20.0,COL,Bogotá,01 USAQUEN,La Cuadra,didi,11.85,8.18,1.25,1.0
46300.0,21.0,COL,Bogotá,06 COLINA,La Cuadra,didi,21.77,8.77,0.85,1.0
46300.0,21.0,COL,Bogotá,08 ANDES,La Cuadra,didi,20.37,0.95,9.07,1.0
46300.0,22.0,COL,Bogotá,01 USAQUEN,La Cuadra,didi,2.03,0.45,7.92,1.0
46300.0,23.0,COL,Bogotá,03 CHAPINERO,La Cuadra,didi,0.0,,1.0,
46300.0,23.0,COL,Bogotá,02 PARQUE 93,La Cuadra,didi,8.25,0.62,15.5,1.0
46300.0,9.0,COL,Bogotá,03 CHAPINERO,LA ÑAMGUCHERIA,didi,9.59,6.12,1.85,1.0
46300.0,10.0,COL,Bogotá,01 USAQUEN,LA ÑAMGUCHERIA,didi,8.1,3.58,0.64,1.0
46300.0,10.0,COL,Bogotá,03 CHAPINERO,LA ÑAMGUCHERIA,didi,6.63,0.8,5.39,1.0
46300.0,12.0,COL,Bogotá,13 CHIA,LA ÑAMGUCHERIA,didi,13.83,1.07,14.14,1.0
46300.0,13.0,COL,Bogotá,13 CHIA,LA ÑAMGUCHERIA,didi,20.1,4.73,0.82,1.0
46300.0,13.0,COL,Bogotá,38 KENNEDY,LA ÑAMGUCHERIA,didi,13.13,7.62,0.92,1.0
46300.0,13.0,COL,Bogotá,03 CHAPINERO,LA ÑAMGUCHERIA,didi,10.31,0.28,14.94,1.0
46300.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,LA ÑAMGUCHERIA,didi,10.01,0.7,3.47,1.0
46300.0,13.0,COL,Bogotá,15 ENGATIVA,LA ÑAMGUCHERIA,didi,14.42,6.62,1.9,1.0
46300.0,14.0,COL,Bogotá,36 VILLA DEL PRADO,LA ÑAMGUCHERIA,didi,17.91,1.83,1.2,1.0
46300.0,14.0,COL,Bogotá,13 CHIA,LA ÑAMGUCHERIA,didi,16.81,3.28,3.3,1.0
46300.0,15.0,COL,Bogotá,65 CALLE 109,LA ÑAMGUCHERIA,didi,23.12,5.6,1.07,1.0
46300.0,15.0,COL,Bogotá,03 CHAPINERO,LA ÑAMGUCHERIA,didi,11.06,0.5,5.97,1.0
46300.0,16.0,COL,Bogotá,01 USAQUEN,LA ÑAMGUCHERIA,didi,6.08,1.43,0.78,1.0
46300.0,18.0,COL,Bogotá,06 COLINA,LA ÑAMGUCHERIA,didi,17.71,0.48,4.06,1.0
46300.0,18.0,COL,Bogotá,03 CHAPINERO,LA ÑAMGUCHERIA,didi,11.94,0.6,9.18,1.0
46300.0,18.0,COL,Bogotá,06 COLINA,LA ÑAMGUCHERIA,didi,17.72,0.7,3.11,1.0
46300.0,19.0,COL,Bogotá,08 ANDES,LA ÑAMGUCHERIA,didi,14.77,10.12,0.29,1.0
46300.0,19.0,COL,Bogotá,45 VERAGUAS,LA ÑAMGUCHERIA,didi,19.3,4.07,12.63,1.0
46300.0,20.0,COL,Bogotá,01 USAQUEN,LA ÑAMGUCHERIA,didi,5.93,2.07,1.09,1.0
46300.0,21.0,COL,Bogotá,38 KENNEDY,LA ÑAMGUCHERIA,didi,24.31,4.15,3.76,1.0
46300.0,8.0,COL,Bogotá,45 VERAGUAS,LA PANQUEQUERIA,didi,4.67,1.05,6.35,1.0
46300.0,11.0,COL,Bogotá,02 PARQUE 93,LA PANQUEQUERIA,didi,18.51,5.73,0.72,1.0
46300.0,12.0,COL,Bogotá,15 ENGATIVA,LA PANQUEQUERIA,didi,2.9,1.63,9.49,1.0
46300.0,15.0,COL,Bogotá,36 VILLA DEL PRADO,LA PANQUEQUERIA,didi,5.42,,8.52,1.0
46300.0,16.0,COL,Bogotá,06 COLINA,LA PANQUEQUERIA,didi,0.68,,3.89,1.0
46300.0,13.0,COL,Bogotá,15 ENGATIVA,MonteVerde,didi,12.98,8.77,0.86,1.0
46300.0,11.0,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,34.73,24.8,0.95,1.0
46300.0,11.0,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,16.15,7.67,0.73,1.0
46300.0,11.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,22.91,10.5,1.65,1.0
46300.0,11.0,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,19.73,7.65,1.15,1.0
46300.0,11.0,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,15.74,6.4,0.35,1.0
46300.0,11.0,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,7.62,3.22,0.89,1.0
46300.0,11.0,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,9.54,2.17,31.97,1.0
46300.0,11.0,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,18.25,1.62,11.05,1.0
46300.0,11.0,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,25.94,1.22,12.24,1.0
46300.0,11.0,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,13.57,10.47,4.22,1.0
46300.0,11.0,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,31.38,24.45,0.64,1.0
46300.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,18.75,4.72,0.1,1.0
46300.0,12.0,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,23.86,8.65,2.02,1.0
46300.0,12.0,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,7.3,6.13,3.75,1.0
46300.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,20.36,11.18,0.81,1.0
46300.0,12.0,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,22.97,8.65,0.82,1.0
46300.0,12.0,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,14.14,7.8,0.99,1.0
46300.0,12.0,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,16.72,16.97,5.23,1.0
46300.0,12.0,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,19.28,0.7,2.78,1.0
46300.0,12.0,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,13.34,6.1,1.79,1.0
46300.0,12.0,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,16.03,11.9,0.88,1.0
46300.0,12.0,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,15.12,10.23,5.82,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,13.12,5.55,3.26,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,17.63,2.03,4.8,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,17.22,2.03,4.72,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,30.53,4.85,2.11,1.0
46300.0,12.0,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,21.35,17.2,0.76,1.0
46300.0,12.0,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,20.19,8.22,0.83,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,23.99,6.03,2.07,1.0
46300.0,12.0,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,18.84,2.95,0.89,1.0
46300.0,12.0,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,30.26,2.12,0.27,1.0
46300.0,12.0,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,10.0,0.2,8.21,1.0
46300.0,12.0,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,8.29,0.68,12.17,1.0
46300.0,12.0,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,13.17,0.33,4.26,1.0
46300.0,12.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,15.02,1.22,34.28,1.0
46300.0,12.0,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,19.53,15.4,2.49,1.0
46300.0,13.0,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,22.21,10.32,0.13,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,15.99,0.5,13.35,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,21.95,5.4,14.31,1.0
46300.0,13.0,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,14.21,0.6,11.23,1.0
46300.0,13.0,COL,Bogotá,65 CALLE 109,Mr Beast Burger,didi,22.58,7.22,1.4,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,13.16,1.65,0.84,1.0
46300.0,13.0,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,4.95,1.15,1.12,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,16.98,5.4,1.93,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,10.83,1.43,30.24,1.0
46300.0,13.0,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,10.87,6.22,29.46,1.0
46300.0,13.0,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,13.38,9.08,0.78,1.0
46300.0,13.0,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,8.01,1.25,7.71,1.0
46300.0,13.0,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,20.97,0.0,1.0,
46300.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,13.86,3.42,0.44,1.0
46300.0,13.0,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,16.92,3.78,1.1,1.0
46300.0,13.0,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,9.81,0.8,3.31,1.0
46300.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,22.82,1.02,1.17,1.0
46300.0,13.0,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,15.66,1.4,2.8,1.0
46300.0,13.0,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,12.1,1.0,7.12,1.0
46300.0,13.0,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,27.5,0.77,9.54,1.0
46300.0,13.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,20.83,3.1,54.3,1.0
46300.0,13.0,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,15.77,0.45,10.0,1.0
46300.0,13.0,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,25.3,2.02,15.81,1.0
46300.0,13.0,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,23.92,12.37,0.87,1.0
46300.0,13.0,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,12.87,0.15,11.74,1.0
46300.0,14.0,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,32.18,7.12,1.75,1.0
46300.0,14.0,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,40.09,22.3,0.79,1.0
46300.0,14.0,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,37.91,0.0,1.0,
46300.0,14.0,COL,Bogotá,65 CALLE 109,Mr Beast Burger,didi,14.28,3.98,29.92,1.0
46300.0,14.0,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,13.05,8.22,1.58,1.0
46300.0,14.0,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,8.22,4.22,0.9,1.0
46300.0,14.0,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,10.93,0.52,25.69,1.0
46300.0,14.0,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,18.85,3.88,1.23,1.0
46300.0,14.0,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,39.04,14.13,2.27,1.0
46300.0,14.0,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,14.15,2.23,1.09,1.0
46300.0,14.0,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,11.91,2.7,2.26,1.0
46300.0,14.0,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,24.98,4.93,4.09,1.0
46300.0,14.0,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,8.94,2.67,4.07,1.0
46300.0,14.0,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,13.98,1.37,36.98,1.0
46300.0,14.0,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,15.29,10.8,1.02,1.0
46300.0,14.0,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,17.34,9.82,2.92,1.0
