day,week_day_name,country,city,brand,kitchen,provider,orders,gmv_nac,gmv_usd
46300.0,7.Sunday,COL,Medellín,01 AVOCALIA,14 ENVIGADO,DiDi,3.0,245800.0,61.45
46300.0,7.Sunday,COL,Medellín,01 AVOCALIA,14 ENVIGADO,Rappi,10.0,898200.0,224.55
46300.0,7.Sunday,COL,Medellín,01 AVOCALIA,18 BELLO,DiDi,3.0,158600.0,39.65
46300.0,7.Sunday,COL,Medellín,01 AVOCALIA,18 BELLO,FoodologyPOS,1.0,58300.0,14.58
46300.0,7.Sunday,COL,Medellín,01 AVOCALIA,18 BELLO,Rappi,8.0,494500.0,123.63
46300.0,7.Sunday,COL,Medellín,01 AVOCALIA,29 ITAGUI,DiDi,2.0,101500.0,25.38
46300.0,7.Sunday,COL,Medellín,01 AVOCALIA,29 ITAGUI,Rappi,5.0,212100.0,53.03
46300.0,7.Sunday,COL,Medellín,02 BOTTANIKO,11 MANILA,DiDi,1.0,29900.0,7.48
46300.0,7.Sunday,COL,Medellín,02 BOTTANIKO,12 LAURELES,DiDi,1.0,147800.0,36.95
46300.0,7.Sunday,COL,Medellín,02 BOTTANIKO,12 LAURELES,Rappi,1.0,101700.0,25.43
46300.0,7.Sunday,COL,Medellín,02 BOTTANIKO,29 ITAGUI,DiDi,1.0,68000.0,17.0
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,11 MANILA,DiDi,13.0,921700.0,230.43
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,11 MANILA,FoodologyPOS,3.0,215700.0,53.93
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,11 MANILA,Justo,2.0,308800.0,77.2
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,11 MANILA,Rappi,100.0,8657000.0,2164.25
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,12 LAURELES,DiDi,12.0,699500.0,174.88
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,12 LAURELES,FoodologyPOS,2.0,210600.0,52.65
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,12 LAURELES,Rappi,125.0,1.06127E7,2653.18
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,14 ENVIGADO,DiDi,9.0,714300.0,178.58
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,14 ENVIGADO,FoodologyPOS,1.0,65400.0,16.35
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,14 ENVIGADO,Rappi,90.0,8574300.0,2143.58
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,18 BELLO,DiDi,16.0,1171400.0,292.85
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,18 BELLO,Rappi,40.0,3190800.0,797.7
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,29 ITAGUI,DiDi,7.0,679600.0,169.9
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,29 ITAGUI,FoodologyPOS,1.0,130800.0,32.7
46300.0,7.Sunday,COL,Medellín,03 BRUNCH & MUNCH,29 ITAGUI,Rappi,62.0,4635100.0,1158.78
46300.0,7.Sunday,COL,Medellín,04 BURRITOS & CO,11 MANILA,DiDi,4.0,217200.0,54.3
46300.0,7.Sunday,COL,Medellín,04 BURRITOS & CO,11 MANILA,Rappi,12.0,693500.0,173.38
46300.0,7.Sunday,COL,Medellín,04 BURRITOS & CO,12 LAURELES,DiDi,6.0,263600.0,65.9
46300.0,7.Sunday,COL,Medellín,04 BURRITOS & CO,12 LAURELES,Rappi,18.0,1041000.0,260.25
46300.0,7.Sunday,COL,Medellín,04 BURRITOS & CO,14 ENVIGADO,DiDi,7.0,527000.0,131.75
46300.0,7.Sunday,COL,Medellín,04 BURRITOS & CO,14 ENVIGADO,Rappi,5.0,166600.0,41.65
46300.0,7.Sunday,COL,Medellín,04 BURRITOS & CO,18 BELLO,DiDi,6.0,708700.0,177.18
46300.0,7.Sunday,COL,Medellín,04 BURRITOS & CO,18 BELLO,Rappi,6.0,455000.0,113.75
46300.0,7.Sunday,COL,Medellín,04 BURRITOS & CO,29 ITAGUI,DiDi,5.0,384800.0,96.2
46300.0,7.Sunday,COL,Medellín,04 BURRITOS & CO,29 ITAGUI,Rappi,7.0,596200.0,149.05
46300.0,7.Sunday,COL,Medellín,05 CACEROLA,18 BELLO,DiDi,1.0,24500.0,6.13
46300.0,7.Sunday,COL,Medellín,07 LA CUADRA,11 MANILA,DiDi,1.0,113400.0,28.35
46300.0,7.Sunday,COL,Medellín,07 LA CUADRA,11 MANILA,Rappi,4.0,365200.0,91.3
46300.0,7.Sunday,COL,Medellín,07 LA CUADRA,12 LAURELES,DiDi,6.0,469300.0,117.33
46300.0,7.Sunday,COL,Medellín,07 LA CUADRA,12 LAURELES,Rappi,8.0,481900.0,120.48
46300.0,7.Sunday,COL,Medellín,07 LA CUADRA,14 ENVIGADO,DiDi,3.0,225300.0,56.33
46300.0,7.Sunday,COL,Medellín,07 LA CUADRA,14 ENVIGADO,Rappi,8.0,647300.0,161.83
46300.0,7.Sunday,COL,Medellín,07 LA CUADRA,18 BELLO,DiDi,1.0,79000.0,19.75
46300.0,7.Sunday,COL,Medellín,07 LA CUADRA,18 BELLO,Rappi,1.0,75900.0,18.98
46300.0,7.Sunday,COL,Medellín,07 LA CUADRA,29 ITAGUI,DiDi,2.0,132400.0,33.1
46300.0,7.Sunday,COL,Medellín,07 LA CUADRA,29 ITAGUI,Rappi,1.0,76900.0,19.23
46300.0,7.Sunday,COL,Medellín,110 MR BEAST BURGER,11 MANILA,DiDi,16.0,747600.0,186.9
46300.0,7.Sunday,COL,Medellín,110 MR BEAST BURGER,11 MANILA,Rappi,2.0,105700.0,26.43
46300.0,7.Sunday,COL,Medellín,110 MR BEAST BURGER,12 LAURELES,DiDi,20.0,1019100.0,254.78
46300.0,7.Sunday,COL,Medellín,110 MR BEAST BURGER,12 LAURELES,Rappi,8.0,406900.0,101.73
46300.0,7.Sunday,COL,Medellín,110 MR BEAST BURGER,14 ENVIGADO,DiDi,16.0,828700.0,207.18
46300.0,7.Sunday,COL,Medellín,110 MR BEAST BURGER,18 BELLO,DiDi,6.0,443200.0,110.8
46300.0,7.Sunday,COL,Medellín,110 MR BEAST BURGER,29 ITAGUI,DiDi,9.0,725800.0,181.45
46300.0,7.Sunday,COL,Medellín,110 MR BEAST BURGER,29 ITAGUI,Rappi,3.0,173100.0,43.28
46300.0,7.Sunday,COL,Medellín,1117 ALMZ LA CASA TU,12 LAURELES,Rappi,1.0,56300.0,14.08
46300.0,7.Sunday,COL,Medellín,114 MR BEAST TURBO,12 LAURELES,Rappi,18.0,1097900.0,274.48
46300.0,7.Sunday,COL,Medellín,117 LA PANQUEQUERIA,11 MANILA,DiDi,1.0,45400.0,11.35
46300.0,7.Sunday,COL,Medellín,117 LA PANQUEQUERIA,11 MANILA,Rappi,12.0,703800.0,175.95
46300.0,7.Sunday,COL,Medellín,117 LA PANQUEQUERIA,12 LAURELES,DiDi,2.0,123000.0,30.75
46300.0,7.Sunday,COL,Medellín,117 LA PANQUEQUERIA,12 LAURELES,Rappi,6.0,299100.0,74.78
46300.0,7.Sunday,COL,Medellín,117 LA PANQUEQUERIA,14 ENVIGADO,DiDi,1.0,34700.0,8.68
46300.0,7.Sunday,COL,Medellín,117 LA PANQUEQUERIA,14 ENVIGADO,Rappi,8.0,671000.0,167.75
46300.0,7.Sunday,COL,Medellín,117 LA PANQUEQUERIA,18 BELLO,DiDi,2.0,69000.0,17.25
46300.0,7.Sunday,COL,Medellín,117 LA PANQUEQUERIA,18 BELLO,Rappi,3.0,172500.0,43.13
46300.0,7.Sunday,COL,Medellín,117 LA PANQUEQUERIA,29 ITAGUI,Rappi,3.0,196100.0,49.03
46300.0,7.Sunday,COL,Medellín,14 BURGER LANE,11 MANILA,Rappi,1.0,51800.0,12.95
46300.0,7.Sunday,COL,Medellín,205 FROST,11 MANILA,Rappi,1.0,12900.0,3.23
46300.0,7.Sunday,COL,Medellín,205 FROST,12 LAURELES,Rappi,1.0,36700.0,9.18
46300.0,7.Sunday,COL,Medellín,205 FROST,18 BELLO,Rappi,1.0,12900.0,3.23
46300.0,7.Sunday,COL,Medellín,205 FROST,29 ITAGUI,Rappi,1.0,25900.0,6.48
46300.0,7.Sunday,COL,Medellín,26 ALMUERZO DE LA CA,11 MANILA,DiDi,3.0,117800.0,29.45
46300.0,7.Sunday,COL,Medellín,26 ALMUERZO DE LA CA,12 LAURELES,DiDi,6.0,150100.0,37.53
46300.0,7.Sunday,COL,Medellín,26 ALMUERZO DE LA CA,14 ENVIGADO,DiDi,3.0,147600.0,36.9
46300.0,7.Sunday,COL,Medellín,26 ALMUERZO DE LA CA,18 BELLO,Rappi,1.0,45000.0,11.25
46300.0,7.Sunday,COL,Medellín,26 ALMUERZO DE LA CA,29 ITAGUI,DiDi,2.0,174100.0,43.53
46300.0,7.Sunday,COL,Medellín,27 DESAYUNO MI TIERR,11 MANILA,DiDi,2.0,121600.0,30.4
46300.0,7.Sunday,COL,Medellín,27 DESAYUNO MI TIERR,11 MANILA,Rappi,1.0,27000.0,6.75
46300.0,7.Sunday,COL,Medellín,27 DESAYUNO MI TIERR,14 ENVIGADO,Rappi,2.0,149000.0,37.25
46300.0,7.Sunday,COL,Medellín,27 DESAYUNO MI TIERR,18 BELLO,DiDi,1.0,63200.0,15.8
46300.0,7.Sunday,COL,Medellín,27 DESAYUNO MI TIERR,29 ITAGUI,DiDi,1.0,38800.0,9.7
46300.0,7.Sunday,COL,Medellín,27 DESAYUNO MI TIERR,29 ITAGUI,Rappi,2.0,140100.0,35.03
46300.0,7.Sunday,COL,Medellín,29 SEÑOR BURRITO,14 ENVIGADO,DiDi,1.0,63800.0,15.95
46300.0,7.Sunday,COL,Medellín,29 SEÑOR BURRITO,14 ENVIGADO,Rappi,1.0,49200.0,12.3
46300.0,7.Sunday,COL,Medellín,29 SEÑOR BURRITO,29 ITAGUI,DiDi,1.0,18900.0,4.73
46300.0,7.Sunday,COL,Medellín,33 LA CUADRA DESAYUN,29 ITAGUI,Rappi,3.0,226500.0,56.63
46300.0,7.Sunday,COL,Medellín,35 BRUNCH CLUB,11 MANILA,DiDi,3.0,257900.0,64.48
46300.0,7.Sunday,COL,Medellín,35 BRUNCH CLUB,12 LAURELES,DiDi,10.0,838100.0,209.53
46300.0,7.Sunday,COL,Medellín,35 BRUNCH CLUB,14 ENVIGADO,DiDi,2.0,210900.0,52.73
46300.0,7.Sunday,COL,Medellín,35 BRUNCH CLUB,18 BELLO,DiDi,3.0,100500.0,25.13
46300.0,7.Sunday,COL,Medellín,35 BRUNCH CLUB,29 ITAGUI,DiDi,1.0,34800.0,8.7
46300.0,7.Sunday,COL,Medellín,352 BURRITOS & CO TU,11 MANILA,Rappi,12.0,644000.0,161.0
46300.0,7.Sunday,COL,Medellín,352 BURRITOS & CO TU,12 LAURELES,Rappi,31.0,1632200.0,408.05
46300.0,7.Sunday,COL,Medellín,353 LA CUADRA TURBO,11 MANILA,Rappi,8.0,674200.0,168.55
46300.0,7.Sunday,COL,Medellín,353 LA CUADRA TURBO,12 LAURELES,Rappi,6.0,380300.0,95.08
46300.0,7.Sunday,COL,Medellín,356 EL JEFE TURBO,11 MANILA,Rappi,2.0,130900.0,32.73
46300.0,7.Sunday,COL,Medellín,359 GREEN HOUSE,11 MANILA,DiDi,3.0,169500.0,42.38
46300.0,7.Sunday,COL,Medellín,359 GREEN HOUSE,11 MANILA,Rappi,1.0,31400.0,7.85
46300.0,7.Sunday,COL,Medellín,359 GREEN HOUSE,12 LAURELES,DiDi,17.0,555200.0,138.8
46300.0,7.Sunday,COL,Medellín,359 GREEN HOUSE,12 LAURELES,Rappi,8.0,403500.0,100.88
46300.0,7.Sunday,COL,Medellín,359 GREEN HOUSE,14 ENVIGADO,DiDi,7.0,270700.0,67.68
46300.0,7.Sunday,COL,Medellín,359 GREEN HOUSE,14 ENVIGADO,Rappi,4.0,205100.0,51.28
46300.0,7.Sunday,COL,Medellín,359 GREEN HOUSE,18 BELLO,DiDi,4.0,275700.0,68.93
46300.0,7.Sunday,COL,Medellín,359 GREEN HOUSE,18 BELLO,Rappi,8.0,343900.0,85.98
46300.0,7.Sunday,COL,Medellín,359 GREEN HOUSE,29 ITAGUI,DiDi,2.0,169600.0,42.4
46300.0,7.Sunday,COL,Medellín,359 GREEN HOUSE,29 ITAGUI,Rappi,2.0,135200.0,33.8
46300.0,7.Sunday,COL,Medellín,362 ÑAMGUCHERIA,11 MANILA,Rappi,3.0,127300.0,31.83
46300.0,7.Sunday,COL,Medellín,362 ÑAMGUCHERIA,12 LAURELES,DiDi,3.0,116300.0,29.08
46300.0,7.Sunday,COL,Medellín,362 ÑAMGUCHERIA,12 LAURELES,Rappi,7.0,340000.0,85.0
46300.0,7.Sunday,COL,Medellín,362 ÑAMGUCHERIA,14 ENVIGADO,DiDi,2.0,81000.0,20.25
46300.0,7.Sunday,COL,Medellín,362 ÑAMGUCHERIA,14 ENVIGADO,Rappi,5.0,351700.0,87.93
46300.0,7.Sunday,COL,Medellín,362 ÑAMGUCHERIA,18 BELLO,DiDi,1.0,211500.0,52.88
46300.0,7.Sunday,COL,Medellín,362 ÑAMGUCHERIA,18 BELLO,Rappi,1.0,41500.0,10.38
46300.0,7.Sunday,COL,Medellín,362 ÑAMGUCHERIA,29 ITAGUI,DiDi,1.0,41500.0,10.38
46300.0,7.Sunday,COL,Medellín,362 ÑAMGUCHERIA,29 ITAGUI,Rappi,4.0,209500.0,52.38
46300.0,7.Sunday,COL,Medellín,363 GREEN HOUSE TURB,12 LAURELES,Rappi,13.0,509300.0,127.33
46300.0,7.Sunday,COL,Medellín,366 HOUSE OF SALADS,11 MANILA,DiDi,1.0,53800.0,13.45
46300.0,7.Sunday,COL,Medellín,366 HOUSE OF SALADS,11 MANILA,Rappi,1.0,25900.0,6.48
46300.0,7.Sunday,COL,Medellín,366 HOUSE OF SALADS,12 LAURELES,DiDi,1.0,18900.0,4.73
46300.0,7.Sunday,COL,Medellín,366 HOUSE OF SALADS,12 LAURELES,Rappi,4.0,155100.0,38.78
46300.0,7.Sunday,COL,Medellín,366 HOUSE OF SALADS,14 ENVIGADO,Rappi,1.0,41900.0,10.48
46300.0,7.Sunday,COL,Medellín,366 HOUSE OF SALADS,18 BELLO,Rappi,1.0,89600.0,22.4
46300.0,7.Sunday,COL,Medellín,366 HOUSE OF SALADS,29 ITAGUI,DiDi,1.0,41900.0,10.48
46300.0,7.Sunday,COL,Medellín,369 ÑAMGUCHERIA TURB,11 MANILA,Rappi,2.0,114500.0,28.63
46300.0,7.Sunday,COL,Medellín,369 ÑAMGUCHERIA TURB,12 LAURELES,Rappi,1.0,44400.0,11.1
46300.0,7.Sunday,COL,Medellín,370 MONTEVERDE,11 MANILA,DiDi,1.0,20900.0,5.23
46300.0,7.Sunday,COL,Medellín,370 MONTEVERDE,11 MANILA,Rappi,1.0,60800.0,15.2
46300.0,7.Sunday,COL,Medellín,370 MONTEVERDE,12 LAURELES,DiDi,1.0,76800.0,19.2
46300.0,7.Sunday,COL,Medellín,370 MONTEVERDE,12 LAURELES,Rappi,1.0,51800.0,12.95
46300.0,7.Sunday,COL,Medellín,370 MONTEVERDE,14 ENVIGADO,DiDi,1.0,22900.0,5.73
46300.0,7.Sunday,COL,Medellín,370 MONTEVERDE,14 ENVIGADO,Rappi,1.0,46900.0,11.73
46300.0,7.Sunday,COL,Medellín,370 MONTEVERDE,18 BELLO,Rappi,1.0,43000.0,10.75
46300.0,7.Sunday,COL,Medellín,370 MONTEVERDE,29 ITAGUI,Rappi,3.0,136500.0,34.13
46300.0,7.Sunday,COL,Medellín,373 HOUSE OF BURGERS,12 LAURELES,Rappi,1.0,16900.0,4.23
46300.0,7.Sunday,COL,Medellín,380 BREAKFAST CLUB,11 MANILA,DiDi,3.0,242300.0,60.58
46300.0,7.Sunday,COL,Medellín,380 BREAKFAST CLUB,11 MANILA,Rappi,46.0,3248100.0,812.03
46300.0,7.Sunday,COL,Medellín,380 BREAKFAST CLUB,12 LAURELES,DiDi,3.0,170200.0,42.55
46300.0,7.Sunday,COL,Medellín,380 BREAKFAST CLUB,14 ENVIGADO,DiDi,8.0,391800.0,97.95
46300.0,7.Sunday,COL,Medellín,380 BREAKFAST CLUB,14 ENVIGADO,Rappi,24.0,2046500.0,511.63
46300.0,7.Sunday,COL,Medellín,380 BREAKFAST CLUB,18 BELLO,DiDi,2.0,112500.0,28.13
46300.0,7.Sunday,COL,Medellín,380 BREAKFAST CLUB,18 BELLO,Rappi,10.0,520700.0,130.18
46300.0,7.Sunday,COL,Medellín,380 BREAKFAST CLUB,29 ITAGUI,DiDi,1.0,63900.0,15.98
46300.0,7.Sunday,COL,Medellín,380 BREAKFAST CLUB,29 ITAGUI,Rappi,13.0,909100.0,227.28
46300.0,7.Sunday,COL,Medellín,381 DESAYU LA ABUELA,11 MANILA,DiDi,2.0,186600.0,46.65
46300.0,7.Sunday,COL,Medellín,381 DESAYU LA ABUELA,11 MANILA,Rappi,57.0,4501300.0,1125.33
46300.0,7.Sunday,COL,Medellín,381 DESAYU LA ABUELA,12 LAURELES,DiDi,10.0,634400.0,158.6
46300.0,7.Sunday,COL,Medellín,381 DESAYU LA ABUELA,12 LAURELES,Rappi,45.0,3198600.0,799.65
46300.0,7.Sunday,COL,Medellín,381 DESAYU LA ABUELA,14 ENVIGADO,DiDi,12.0,639900.0,159.98
46300.0,7.Sunday,COL,Medellín,381 DESAYU LA ABUELA,14 ENVIGADO,Rappi,31.0,2336600.0,584.15
46300.0,7.Sunday,COL,Medellín,381 DESAYU LA ABUELA,18 BELLO,DiDi,8.0,528400.0,132.1
46300.0,7.Sunday,COL,Medellín,381 DESAYU LA ABUELA,18 BELLO,Rappi,21.0,1452700.0,363.18
46300.0,7.Sunday,COL,Medellín,381 DESAYU LA ABUELA,29 ITAGUI,DiDi,2.0,112000.0,28.0
46300.0,7.Sunday,COL,Medellín,381 DESAYU LA ABUELA,29 ITAGUI,Rappi,21.0,1441100.0,360.28
46300.0,7.Sunday,COL,Medellín,383 BOTTANIKO TURBO,11 MANILA,Rappi,3.0,93800.0,23.45
46300.0,7.Sunday,COL,Medellín,383 BOTTANIKO TURBO,12 LAURELES,Rappi,2.0,105800.0,26.45
46300.0,7.Sunday,COL,Medellín,386 LA CASA MEXICANA,11 MANILA,DiDi,2.0,142400.0,35.6
46300.0,7.Sunday,COL,Medellín,386 LA CASA MEXICANA,11 MANILA,Rappi,1.0,76800.0,19.2
46300.0,7.Sunday,COL,Medellín,386 LA CASA MEXICANA,12 LAURELES,DiDi,4.0,252300.0,63.08
46300.0,7.Sunday,COL,Medellín,386 LA CASA MEXICANA,12 LAURELES,Rappi,3.0,104500.0,26.13
46300.0,7.Sunday,COL,Medellín,386 LA CASA MEXICANA,14 ENVIGADO,DiDi,14.0,666000.0,166.5
46300.0,7.Sunday,COL,Medellín,386 LA CASA MEXICANA,14 ENVIGADO,Rappi,7.0,584000.0,146.0
46300.0,7.Sunday,COL,Medellín,386 LA CASA MEXICANA,18 BELLO,DiDi,4.0,287500.0,71.88
46300.0,7.Sunday,COL,Medellín,386 LA CASA MEXICANA,18 BELLO,Rappi,1.0,31400.0,7.85
46300.0,7.Sunday,COL,Medellín,386 LA CASA MEXICANA,29 ITAGUI,DiDi,8.0,508500.0,127.13
46300.0,7.Sunday,COL,Medellín,386 LA CASA MEXICANA,29 ITAGUI,Rappi,2.0,98600.0,24.65
46300.0,7.Sunday,COL,Medellín,387 THE EGG SPOT,12 LAURELES,Rappi,4.0,366100.0,91.53
46300.0,7.Sunday,COL,Medellín,387 THE EGG SPOT,14 ENVIGADO,Rappi,3.0,361900.0,90.48
46300.0,7.Sunday,COL,Medellín,387 THE EGG SPOT,29 ITAGUI,Rappi,2.0,197300.0,49.33
46300.0,7.Sunday,COL,Medellín,388 FOODHUB,11 MANILA,Rappi,1.0,75900.0,18.98
46300.0,7.Sunday,COL,Medellín,388 FOODHUB,12 LAURELES,DiDi,1.0,40500.0,10.13
46300.0,7.Sunday,COL,Medellín,388 FOODHUB,12 LAURELES,Rappi,1.0,157400.0,39.35
46300.0,7.Sunday,COL,Medellín,388 FOODHUB,18 BELLO,DiDi,1.0,102900.0,25.73
46300.0,7.Sunday,COL,Medellín,388 FOODHUB,18 BELLO,Rappi,2.0,83000.0,20.75
46300.0,7.Sunday,COL,Medellín,388 FOODHUB,29 ITAGUI,DiDi,2.0,35900.0,8.98
46300.0,7.Sunday,COL,Medellín,388 FOODHUB,29 ITAGUI,Rappi,1.0,44400.0,11.1
46300.0,7.Sunday,COL,Medellín,392 HONEST FOOD,11 MANILA,Rappi,2.0,115300.0,28.83
46300.0,7.Sunday,COL,Medellín,392 HONEST FOOD,12 LAURELES,Rappi,3.0,117300.0,29.33
46300.0,7.Sunday,COL,Medellín,392 HONEST FOOD,14 ENVIGADO,Rappi,5.0,258500.0,64.63
46300.0,7.Sunday,COL,Medellín,392 HONEST FOOD,29 ITAGUI,Rappi,2.0,135900.0,33.98
46300.0,7.Sunday,COL,Medellín,392 MONTEVERDE TURB,11 MANILA,Rappi,3.0,170500.0,42.63
46300.0,7.Sunday,COL,Medellín,392 MONTEVERDE TURB,12 LAURELES,Rappi,8.0,401000.0,100.25
46300.0,7.Sunday,COL,Medellín,393 EL EJECUTIVO,11 MANILA,DiDi,2.0,121000.0,30.25
46300.0,7.Sunday,COL,Medellín,393 EL EJECUTIVO,12 LAURELES,DiDi,1.0,28900.0,7.23
46300.0,7.Sunday,COL,Medellín,393 EL EJECUTIVO,18 BELLO,DiDi,3.0,197300.0,49.33
46300.0,7.Sunday,COL,Medellín,393 EL EJECUTIVO,18 BELLO,Rappi,1.0,46900.0,11.73
46300.0,7.Sunday,COL,Medellín,393 HOUSEBURGER TURB,11 MANILA,Rappi,4.0,130000.0,32.5
46300.0,7.Sunday,COL,Medellín,393 HOUSEBURGER TURB,12 LAURELES,Rappi,1.0,99400.0,24.85
46300.0,7.Sunday,COL,Medellín,394 COCINA CONSCIENT,11 MANILA,DiDi,1.0,69800.0,17.45
46300.0,7.Sunday,COL,Medellín,394 COCINA CONSCIENT,29 ITAGUI,Rappi,2.0,77200.0,19.3
46300.0,7.Sunday,COL,Medellín,396 NUMA MEDITERRAN,12 LAURELES,Rappi,1.0,27900.0,6.98
46300.0,7.Sunday,COL,Medellín,396 NUMA MEDITERRAN,14 ENVIGADO,Rappi,1.0,24900.0,6.23
46300.0,7.Sunday,COL,Medellín,401 DESA ABUELA TURBO,11 MANILA,Rappi,3.0,255300.0,63.83
46300.0,7.Sunday,COL,Medellín,402 EJECUT TRAD TURBO,11 MANILA,Rappi,2.0,104800.0,26.2
46300.0,7.Sunday,COL,Medellín,402 EJECUT TRAD TURBO,12 LAURELES,Rappi,1.0,20900.0,5.23
46300.0,7.Sunday,COL,Medellín,403 HONEST FOOD TURBO,11 MANILA,Rappi,1.0,35500.0,8.88
46300.0,7.Sunday,COL,Medellín,403 HONEST FOOD TURBO,12 LAURELES,Rappi,4.0,191800.0,47.95
46300.0,7.Sunday,COL,Medellín,405 BREAKFACLUB TURBO,11 MANILA,Rappi,8.0,624200.0,156.05
46300.0,7.Sunday,COL,Medellín,405 BREAKFACLUB TURBO,12 LAURELES,Rappi,7.0,445800.0,111.45
46300.0,7.Sunday,COL,Medellín,409 THE EGG SPOT TU,11 MANILA,Rappi,6.0,337400.0,84.35
46300.0,7.Sunday,COL,Medellín,409 THE EGG SPOT TU,12 LAURELES,Rappi,7.0,425300.0,106.33
46300.0,7.Sunday,COL,Medellín,413 HOUSE SALAD TURB,11 MANILA,Rappi,3.0,110600.0,27.65
46300.0,7.Sunday,COL,Medellín,413 HOUSE SALAD TURB,12 LAURELES,Rappi,7.0,256900.0,64.23
46300.0,7.Sunday,COL,Medellín,419 CASA ARABE,29 ITAGUI,Rappi,1.0,44800.0,11.2
46300.0,7.Sunday,COL,Medellín,420 DESGRANADOS & CO,12 LAURELES,Rappi,1.0,42500.0,10.63
46300.0,7.Sunday,COL,Medellín,420 DESGRANADOS & CO,29 ITAGUI,Rappi,3.0,178800.0,44.7
46300.0,7.Sunday,COL,Medellín,422 BURRIT CANT TURB,11 MANILA,Rappi,1.0,36400.0,9.1
46300.0,7.Sunday,COL,Medellín,423 DESAY TIERRITURB,11 MANILA,Rappi,4.0,319900.0,79.98
46300.0,7.Sunday,COL,Medellín,423 DESAY TIERRITURB,12 LAURELES,Rappi,2.0,70900.0,17.73
46300.0,7.Sunday,COL,Medellín,425 LA CASA MEXITURB,11 MANILA,Rappi,2.0,58300.0,14.58
46300.0,7.Sunday,COL,Medellín,425 LA CASA MEXITURB,12 LAURELES,Rappi,3.0,318800.0,79.7
46300.0,7.Sunday,COL,Medellín,426 CUADRA DESAYTURB,11 MANILA,Rappi,1.0,26500.0,6.63
46300.0,7.Sunday,COL,Medellín,426 CUADRA DESAYTURB,12 LAURELES,Rappi,1.0,107200.0,26.8
46300.0,7.Sunday,COL,Medellín,428 SELVATIKO TURBO,11 MANILA,Rappi,1.0,68900.0,17.23
46300.0,7.Sunday,COL,Medellín,429 SEÑOR BURRI TURB,12 LAURELES,Rappi,2.0,62200.0,15.55
46300.0,7.Sunday,COL,Medellín,431 DESGRA & CO TURB,11 MANILA,Rappi,2.0,79800.0,19.95
46300.0,7.Sunday,COL,Medellín,431 DESGRA & CO TURB,12 LAURELES,Rappi,1.0,132600.0,33.15
46300.0,7.Sunday,COL,Medellín,44 SELVATIKO,12 LAURELES,DiDi,2.0,25800.0,6.45
46300.0,7.Sunday,COL,Medellín,44 SELVATIKO,12 LAURELES,Rappi,1.0,159600.0,39.9
46300.0,7.Sunday,COL,Medellín,448 DESAY COLOMBIANO,11 MANILA,Rappi,4.0,224800.0,56.2
46300.0,7.Sunday,COL,Medellín,448 DESAY COLOMBIANO,12 LAURELES,Rappi,4.0,184000.0,46.0
46300.0,7.Sunday,COL,Medellín,448 DESAY COLOMBIANO,14 ENVIGADO,Rappi,11.0,436700.0,109.18
46300.0,7.Sunday,COL,Medellín,448 DESAY COLOMBIANO,18 BELLO,Rappi,8.0,411000.0,102.75
46300.0,7.Sunday,COL,Medellín,448 DESAY COLOMBIANO,29 ITAGUI,Rappi,2.0,86000.0,21.5
46300.0,7.Sunday,COL,Medellín,54 FOODOLOGY,11 MANILA,Rappi,1.0,35300.0,8.83
46300.0,7.Sunday,COL,Medellín,54 FOODOLOGY,14 ENVIGADO,DiDi,1.0,77900.0,19.48
46300.0,7.Sunday,COL,Medellín,54 FOODOLOGY,14 ENVIGADO,Rappi,8.0,720200.0,180.05
46300.0,7.Sunday,COL,Medellín,54 FOODOLOGY,29 ITAGUI,Rappi,1.0,54900.0,13.73
46300.0,7.Sunday,COL,Medellín,57 PRET SANDWICH BIS,11 MANILA,Rappi,2.0,80700.0,20.18
46300.0,7.Sunday,COL,Medellín,57 PRET SANDWICH BIS,12 LAURELES,Rappi,1.0,26900.0,6.73
46300.0,7.Sunday,COL,Medellín,58 ALBA VEGETARIAN,11 MANILA,DiDi,1.0,37500.0,9.38
46300.0,7.Sunday,COL,Medellín,58 ALBA VEGETARIAN,12 LAURELES,DiDi,4.0,130300.0,32.58
46300.0,7.Sunday,COL,Medellín,58 ALBA VEGETARIAN,14 ENVIGADO,DiDi,3.0,123300.0,30.83
46300.0,7.Sunday,COL,Medellín,58 ALBA VEGETARIAN,18 BELLO,DiDi,1.0,40400.0,10.1
46300.0,7.Sunday,COL,Medellín,58 ALBA VEGETARIAN,29 ITAGUI,DiDi,2.0,76400.0,19.1
