date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
10/05/2026,12,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,14.14,7.8,0.99,1
10/05/2026,12,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,16.72,16.97,5.23,1
10/05/2026,12,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,19.28,0.7,2.78,1
10/05/2026,12,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,13.34,6.1,1.79,1
10/05/2026,12,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,16.03,11.9,0.88,1
10/05/2026,12,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,15.12,10.23,5.82,1
10/05/2026,12,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,13.12,5.55,3.26,1
10/05/2026,12,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,17.63,2.03,4.8,1
10/05/2026,12,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,17.22,2.03,4.72,1
10/05/2026,12,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,30.53,4.85,2.11,1
10/05/2026,12,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,21.35,17.2,0.76,1
10/05/2026,12,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,20.19,8.22,0.83,1
10/05/2026,12,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,23.99,6.03,2.07,1
10/05/2026,12,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,18.84,2.95,0.89,1
10/05/2026,12,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,30.26,2.12,0.27,1
10/05/2026,12,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,10,0.2,8.21,1
10/05/2026,12,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,8.29,0.68,12.17,1
10/05/2026,12,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,13.17,0.33,4.26,1
10/05/2026,12,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,15.02,1.22,34.28,1
10/05/2026,12,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,19.53,15.4,2.49,1
10/05/2026,13,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,22.21,10.32,0.13,1
10/05/2026,13,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,15.99,0.5,13.35,1
10/05/2026,13,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,21.95,5.4,14.31,1
10/05/2026,13,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,14.21,0.6,11.23,1
10/05/2026,13,COL,Bogotá,65 CALLE 109,Mr Beast Burger,didi,22.58,7.22,1.4,1
10/05/2026,13,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,13.16,1.65,0.84,1
10/05/2026,13,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,4.95,1.15,1.12,1
10/05/2026,13,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,16.98,5.4,1.93,1
10/05/2026,13,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,10.83,1.43,30.24,1
10/05/2026,13,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,10.87,6.22,29.46,1
10/05/2026,13,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,13.38,9.08,0.78,1
10/05/2026,13,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,8.01,1.25,7.71,1
10/05/2026,13,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,20.97,0,,1
10/05/2026,13,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,13.86,3.42,0.44,1
10/05/2026,13,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,16.92,3.78,1.1,1
10/05/2026,13,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,9.81,0.8,3.31,1
10/05/2026,13,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,22.82,1.02,1.17,1
10/05/2026,13,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,15.66,1.4,2.8,1
10/05/2026,13,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,12.1,1,7.12,1
10/05/2026,13,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,27.5,0.77,9.54,1
10/05/2026,13,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,20.83,3.1,54.3,1
10/05/2026,13,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,15.77,0.45,10,1
10/05/2026,13,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,25.3,2.02,15.81,1
10/05/2026,13,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,23.92,12.37,0.87,1
10/05/2026,13,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,12.87,0.15,11.74,1
10/05/2026,14,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,32.18,7.12,1.75,1
10/05/2026,14,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,40.09,22.3,0.79,1
10/05/2026,14,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,37.91,0,,1
10/05/2026,14,COL,Bogotá,65 CALLE 109,Mr Beast Burger,didi,14.28,3.98,29.92,1
10/05/2026,14,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,13.05,8.22,1.58,1
10/05/2026,14,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,8.22,4.22,0.9,1
10/05/2026,14,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,10.93,0.52,25.69,1
10/05/2026,14,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,18.85,3.88,1.23,1
10/05/2026,14,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,39.04,14.13,2.27,1
10/05/2026,14,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,14.15,2.23,1.09,1
10/05/2026,14,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,11.91,2.7,2.26,1
10/05/2026,14,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,24.98,4.93,4.09,1
10/05/2026,14,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,8.94,2.67,4.07,1
10/05/2026,14,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,13.98,1.37,36.98,1
10/05/2026,14,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,15.29,10.8,1.02,1
10/05/2026,14,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,17.34,9.82,2.92,1
10/05/2026,14,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,26.67,20.2,0.21,1
10/05/2026,14,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,8.45,0.7,15.87,1
10/05/2026,14,COL,Bogotá,65 CALLE 109,Mr Beast Burger,didi,10.45,1.33,6.77,1
10/05/2026,14,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,43.76,21.55,1.12,1
10/05/2026,14,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,27.12,11.43,2.45,1
10/05/2026,14,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,24.46,1.07,5.87,1
10/05/2026,14,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,8.95,3.58,1.03,1
10/05/2026,14,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,39.03,1.82,0.75,1
10/05/2026,14,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,11.22,1.05,44.05,1
10/05/2026,14,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,17.29,5.17,1.68,1
10/05/2026,14,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,20.78,11.43,0.41,1
10/05/2026,14,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,18.96,0.58,9.61,1
10/05/2026,15,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,28.25,18.5,0.8,1
10/05/2026,15,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,20.95,3.53,1.3,1
10/05/2026,15,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,37.32,0.62,3.09,1
10/05/2026,15,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,21.05,1.78,14.21,1
10/05/2026,15,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,25.82,7.15,2.78,1
10/05/2026,15,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,20.3,16.22,1.01,1
10/05/2026,15,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,23.7,23.13,4.36,1
10/05/2026,15,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,13.23,0.62,9.75,1
10/05/2026,15,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,11.28,0.98,23.69,1
10/05/2026,15,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,14.6,0.53,16.24,1
10/05/2026,15,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,16.87,12.57,0.45,1
10/05/2026,15,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,33.09,24.2,1.61,1
10/05/2026,15,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,19.73,0.98,8.95,1
10/05/2026,15,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,8.85,2.62,1.58,1
10/05/2026,15,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,24.25,1.2,10.47,1
10/05/2026,15,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,26.67,16.8,2.46,1
10/05/2026,15,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,25,5.77,0.71,1
10/05/2026,15,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,16.13,1.98,1.23,1
10/05/2026,15,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,26.52,16.8,1.43,1
10/05/2026,15,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,28.65,14.55,0.14,1
10/05/2026,15,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,14.55,0.43,15.73,1
10/05/2026,15,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,8.53,2.48,6.98,1
10/05/2026,15,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,19.11,6.3,0.74,1
10/05/2026,15,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,13.99,0.82,16.9,1
10/05/2026,15,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,,0,,1
10/05/2026,15,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,18.84,1.43,22.15,1
10/05/2026,15,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,9.93,0.72,2.07,1
10/05/2026,15,COL,Bogotá,13 CHIA,Mr Beast Burger,didi,,0,,1
10/05/2026,16,COL,Bogotá,01 USAQUEN,Mr Beast Burger,didi,21.22,5.52,16.1,1
10/05/2026,16,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,4.37,0.15,0.69,1
10/05/2026,16,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,12.05,0.82,0.3,1
10/05/2026,16,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,14.94,4.58,0.33,1
10/05/2026,16,COL,Bogotá,01 USAQUEN,Mr Beast Burger,didi,21.96,5.48,0.92,1
10/05/2026,16,COL,Bogotá,01 USAQUEN,Mr Beast Burger,didi,17.53,0.42,10.48,1
10/05/2026,16,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,6.95,0.65,6.41,1
10/05/2026,16,COL,Bogotá,65 CALLE 109,Mr Beast Burger,didi,9.84,3.12,1.83,1
10/05/2026,16,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,10.9,1.13,31.1,1
10/05/2026,16,COL,Bogotá,65 CALLE 109,Mr Beast Burger,didi,9.07,3.87,1.2,1
10/05/2026,16,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,10.5,3.33,1.04,1
10/05/2026,16,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,14.25,3.82,1.86,1
10/05/2026,16,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,4.93,7.05,10.43,1
10/05/2026,16,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,36.78,17.35,0.12,1
10/05/2026,17,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,13.69,9.15,12.77,1
10/05/2026,17,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,14.98,6.18,1.53,1
10/05/2026,17,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,15.28,9,5.06,1
10/05/2026,17,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,9.02,4.8,0.89,1
10/05/2026,17,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,12.23,11.03,4.66,1
10/05/2026,17,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,5.49,1.08,6.09,1
10/05/2026,17,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,26.5,18.08,1.09,1
10/05/2026,17,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,14.15,4.72,1.9,1
10/05/2026,17,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,20.65,15.48,1,1
10/05/2026,17,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,9.18,1.33,2.76,1
10/05/2026,17,COL,Bogotá,06 COLINA,Mr Beast Burger,didi,23.71,2.37,8.23,1
10/05/2026,18,COL,Bogotá,65 CALLE 109,Mr Beast Burger,didi,13.7,4.68,2.08,1
10/05/2026,18,COL,Bogotá,36 VILLA DEL PRADO,Mr Beast Burger,didi,14.97,3.55,0.97,1
10/05/2026,18,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,6.08,1.37,0.13,1
10/05/2026,18,COL,Bogotá,01 USAQUEN,Mr Beast Burger,didi,10.9,1.02,0.22,1
10/05/2026,18,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,19.03,8.3,1.05,1
10/05/2026,18,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,14.98,3.73,0.9,1
10/05/2026,18,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,21.61,7.72,0.29,1
10/05/2026,18,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,9.6,2.28,1.11,1
10/05/2026,18,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,23.32,14.65,1.71,1
10/05/2026,18,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,11,10.55,4.72,1
10/05/2026,18,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,41.01,11.18,1.03,1
10/05/2026,18,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,9.42,0,,1
10/05/2026,18,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,10.63,0.78,1.2,1
10/05/2026,18,COL,Bogotá,65 CALLE 109,Mr Beast Burger,didi,11.08,6.58,4.09,1
10/05/2026,18,COL,Bogotá,02 PARQUE 93,Mr Beast Burger,didi,26.31,4.92,0.75,1
10/05/2026,18,COL,Bogotá,03 CHAPINERO,Mr Beast Burger,didi,13.09,0.28,2.57,1
10/05/2026,18,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,6.1,1.73,0.74,1
10/05/2026,18,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,11.71,1.27,8.26,1
10/05/2026,18,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,9.04,0.93,11.03,1
10/05/2026,18,COL,Bogotá,15 ENGATIVA,Mr Beast Burger,didi,16.87,5.6,1.09,1
10/05/2026,18,COL,Bogotá,45 VERAGUAS,Mr Beast Burger,didi,9.92,0.65,15.59,1
10/05/2026,18,COL,Bogotá,38 KENNEDY,Mr Beast Burger,didi,7.13,3.57,6.43,1
10/05/2026,18,COL,Bogotá,08 ANDES,Mr Beast Burger,didi,7.43,0.53,15.71,1
10/05/2026,18,COL,Bogotá,01 USAQUEN,Mr Beast Burger,didi,7.07,2.12,1.1,1
